Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/National_Benzole,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/National_Benzole,Correct,41,85.13990211486816,24
http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/property/years,1945,Incorrect,42,225.03999495506287,24
http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Nadezhda_Alliluyeva,Correct,42,225.03999495506287,24
http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/Kuntsevo_District,Correct,42,225.03999495506287,24
http://dbpedia.org/resource/Joseph_Stalin,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Honorary_Members_of_the_USSR_Academy_of_Sciences,Correct,42,225.03999495506287,24
http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/property/spouse,http://dbpedia.org/resource/Ekaterina_Svanidze,Incorrect,42,225.03999495506287,24
http://dbpedia.org/resource/Rugrats,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_television_programming,Correct,43,101.7742772102356,24
http://dbpedia.org/resource/Rugrats,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_children's_television_series,Correct,43,101.7742772102356,24
http://dbpedia.org/resource/Marco_Ramoni,http://dbpedia.org/ontology/academicAdvisor,http://dbpedia.org/resource/Vimla_L._Patel,Correct,44,55.41894960403442,24
http://dbpedia.org/resource/Will_Haven,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Incorrect,45,56.18379330635071,24
http://dbpedia.org/resource/Sanjak_of_Ohrid,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Bitola,Incorrect,46,72.81667852401733,24
http://dbpedia.org/resource/Sanjak_of_Ohrid,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Ohrid,Correct,46,72.81667852401733,24
http://dbpedia.org/resource/Zizyphia_zizyphella,http://www.w3.org/2000/01/rdf-schema#comment,Zizyphia zizyphella is a moth in the Gelechiidae family. It was described by Amsel in 1935. It is found in Palestine.,Incorrect,47,175.35403060913086,31
http://dbpedia.org/resource/Zizyphia_zizyphella,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Moth,Incorrect,47,175.35403060913086,31
http://dbpedia.org/resource/Zizyphia_zizyphella,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Insect,Incorrect,47,175.35403060913086,31
http://dbpedia.org/resource/Zizyphia_zizyphella,http://dbpedia.org/property/binomialAuthority,"Amsel, 1935",Incorrect,47,175.35403060913086,31
http://dbpedia.org/resource/Zizyphia_zizyphella,http://dbpedia.org/property/genus,Zizyphia,Incorrect,47,175.35403060913086,31
http://dbpedia.org/resource/Ivesia_pickeringii,http://dbpedia.org/ontology/genus,http://dbpedia.org/resource/Ivesia,Correct,48,165.35274696350098,31
http://dbpedia.org/resource/Ivesia_pickeringii,http://dbpedia.org/ontology/binomialAuthority,http://dbpedia.org/resource/John_Torrey,Incorrect,48,165.35274696350098,31
http://dbpedia.org/resource/Ivesia_pickeringii,http://dbpedia.org/property/binomialAuthority,Torr. ex Gray,Incorrect,48,165.35274696350098,31
http://dbpedia.org/resource/Ivesia_pickeringii,http://dbpedia.org/property/familia,http://dbpedia.org/resource/Rosaceae,Correct,48,165.35274696350098,31
http://dbpedia.org/resource/Ivesia_pickeringii,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Ivesia_pickeringii,Correct,48,165.35274696350098,31
http://dbpedia.org/resource/William_Whiteway,http://dbpedia.org/property/office,http://dbpedia.org/resource/Newfoundland_and_Labrador_House_of_Assembly,Correct,49,340.2765169143677,31
http://dbpedia.org/resource/William_Whiteway,http://dbpedia.org/property/governor,Henry Berkeley Fitzhardinge Maxse,Correct,49,340.2765169143677,31
http://dbpedia.org/resource/William_Whiteway,http://dbpedia.org/property/governor,Glover 2nd term,Correct,49,340.2765169143677,31
http://dbpedia.org/resource/William_Whiteway,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/England,Correct,49,340.2765169143677,31
http://dbpedia.org/resource/William_Whiteway,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Devon,Correct,49,340.2765169143677,31
http://dbpedia.org/resource/Chris_Carrabba,http://xmlns.com/foaf/0.1/name,Chris Carrabba,Correct,50,22.885396242141724,31
http://dbpedia.org/resource/Chris_Carrabba,http://xmlns.com/foaf/0.1/name,"Carrabba, Chris",Correct,50,22.885396242141724,31
http://dbpedia.org/resource/Chris_Carrabba,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Incorrect,50,22.885396242141724,31
http://dbpedia.org/resource/Estey_Organ,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Welte-Mignon,Correct,51,172.2233669757843,31
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/distributor,http://dbpedia.org/resource/Warner_Bros.,Correct,52,172.48490405082703,31
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/language,English,Correct,52,172.48490405082703,31
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/starring,*,Incorrect,52,172.48490405082703,31
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/screenplay,http://dbpedia.org/resource/Bruce_Robinson,Correct,52,172.48490405082703,31
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Warner_Bros.,Correct,52,172.48490405082703,31
http://dbpedia.org/resource/Jimmy_Wales,http://www.w3.org/2000/01/rdf-schema#label,Jimmy Wales,Correct,53,121.31091070175172,31
http://dbpedia.org/resource/Jimmy_Wales,http://dbpedia.org/ontology/personFunction,http://dbpedia.org/resource/Jimmy_Wales__8,Incorrect,53,121.31091070175172,31
http://dbpedia.org/resource/Jimmy_Wales,http://dbpedia.org/ontology/board,http://dbpedia.org/resource/MIT_Center_for_Collective_Intelligence,Correct,53,121.31091070175172,31
http://dbpedia.org/resource/Jimmy_Wales,http://dbpedia.org/ontology/personFunction,http://dbpedia.org/resource/Jimmy_Wales__10,Incorrect,53,121.31091070175172,31
http://dbpedia.org/resource/Jimmy_Wales,http://dbpedia.org/ontology/board,http://dbpedia.org/resource/Creative_Commons,Correct,53,121.31091070175172,31
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Kishore_Marathe,Incorrect,54,359.276850938797,31
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Alexander_Grothendieck,Incorrect,54,359.276850938797,31
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/France,Correct,54,359.276850938797,31
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Leroy_P._Steele_Prize,Correct,54,359.276850938797,31
http://dbpedia.org/resource/Jean_Dieudonné,http://dbpedia.org/ontology/doctoralAdvisor,http://dbpedia.org/resource/Paul_Montel,Correct,54,359.276850938797,31
http://dbpedia.org/resource/Robert_Lepage,http://xmlns.com/foaf/0.1/homepage,http://www.robertlepage.com/,Incorrect,55,363.3769226074219,31
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Best_Screenplay_Genie_and_Canadian_Screen_Award_winners,Correct,55,363.3769226074219,31
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_dramatists_and_playwrights_in_French,Correct,55,363.3769226074219,31
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_male_film_actors,Correct,55,363.3769226074219,31
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1957_births,Correct,55,363.3769226074219,31
"http://dbpedia.org/resource/St_George's_Church,_Poynton",http://xmlns.com/foaf/0.1/page,http://www.poyntonpc.net/,Incorrect,56,6.081577301025391,31
http://dbpedia.org/resource/Rusnano,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_of_Russia,Correct,57,333.53983664512634,31
http://dbpedia.org/resource/Rusnano,http://dbpedia.org/ontology/foundingYear,2007,Incorrect,57,333.53983664512634,31
http://dbpedia.org/resource/Rusnano,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Nanotechnology_companies_of_Russia,Correct,57,333.53983664512634,31
http://dbpedia.org/resource/Rusnano,http://dbpedia.org/ontology/numberOfEmployees,470,Correct,57,333.53983664512634,31
http://dbpedia.org/resource/Rusnano,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Nanotechnology_companies,Correct,57,333.53983664512634,31
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Japan,Correct,58,181.9155158996582,31
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Assassinated_heads_of_government,Correct,58,181.9155158996582,31
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://dbpedia.org/ontology/orderInOffice,Prime Minister of Japan,Correct,58,181.9155158996582,31
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://dbpedia.org/property/party,Rikken Seiyūkai,Correct,58,181.9155158996582,31
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://www.w3.org/2000/01/rdf-schema#comment,"Inukai Tsuyoshi (犬養 毅, 4 June 1855 – 15 May 1932) was a Japanese politician, cabinet minister, and Prime Minister of Japan from 13 December 1931 to 15 May 1932.",Correct,58,181.9155158996582,31
http://dbpedia.org/resource/Benjamin_Franklin,http://dbpedia.org/ontology/vicePresident,http://dbpedia.org/resource/Charles_Biddle,Correct,59,149.32166504859924,31
http://dbpedia.org/resource/Benjamin_Franklin,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Province_of_Massachusetts_Bay,Correct,59,149.32166504859924,31
http://dbpedia.org/resource/Benjamin_Franklin,http://dbpedia.org/ontology/child,http://dbpedia.org/resource/Sarah_Franklin_Bache,Correct,59,149.32166504859924,31
http://dbpedia.org/resource/Benjamin_Franklin,http://dbpedia.org/property/name,Benjamin Franklin,Correct,59,149.32166504859924,31
http://dbpedia.org/resource/Benjamin_Franklin,http://dbpedia.org/ontology/child,http://dbpedia.org/resource/Francis_Folger_Franklin,Correct,59,149.32166504859924,31
http://dbpedia.org/resource/Charles_Pfizer,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Ludwigsburg,Incorrect,60,2.9831972122192383,31
http://dbpedia.org/resource/Gardēzī_Sadaat,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Family,I Don't Know,61,195.08410239219663,31
http://dbpedia.org/resource/Gardēzī_Sadaat,http://dbpedia.org/property/langs,• Urdu • Persian • Awadhi,Correct,61,195.08410239219663,31
http://dbpedia.org/resource/Gardēzī_Sadaat,http://xmlns.com/foaf/0.1/name,Gardēzī Sadaat,Correct,61,195.08410239219663,31
http://dbpedia.org/resource/Gardēzī_Sadaat,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Hashemite_people,Correct,61,195.08410239219663,31
http://dbpedia.org/resource/Gardēzī_Sadaat,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Gardēzī_Sadaat,Correct,61,195.08410239219663,31
http://dbpedia.org/resource/Geoffrey_Baker,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Berkshire,Correct,62,75.21718883514404,31
http://dbpedia.org/resource/Iban_people,http://dbpedia.org/property/languages,http://dbpedia.org/resource/Indonesian_language,Incorrect,63,140.0208625793457,31
http://dbpedia.org/resource/Iban_people,http://dbpedia.org/property/languages,http://dbpedia.org/resource/Iban_language,I Don't Know,63,140.0208625793457,31
http://dbpedia.org/resource/Iban_people,http://dbpedia.org/property/languages,http://dbpedia.org/resource/Malay_language,Incorrect,63,140.0208625793457,31
http://dbpedia.org/resource/Vladimir_Dvorniković,http://dbpedia.org/property/shortDescription,Croatian philosopher,Correct,64,117.36082696914671,31
http://dbpedia.org/resource/Vladimir_Dvorniković,http://xmlns.com/foaf/0.1/givenName,Vladimir,Correct,64,117.36082696914671,31
http://dbpedia.org/resource/Vladimir_Dvorniković,http://dbpedia.org/property/name,"Dvornikovic, Vladimir",Correct,64,117.36082696914671,31
http://dbpedia.org/resource/Vladimir_Dvorniković,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Vladimir_Dvorniković,Correct,64,117.36082696914671,31
http://dbpedia.org/resource/Vladimir_Dvorniković,http://dbpedia.org/ontology/deathDate,1956,Correct,64,117.36082696914671,31
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/property/location,L3 5DA,I Don't Know,65,95.0037751197815,31
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Bodc_logo.jpg?width=300,Correct,65,95.0037751197815,31
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/property/size,150,I Don't Know,65,95.0037751197815,31
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Liverpool,Correct,65,95.0037751197815,31
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/property/alt,British Oceanographic Data Centre,Correct,65,95.0037751197815,31
http://dbpedia.org/resource/Bob_Hoskins,http://dbpedia.org/property/occupation,Actor,Correct,66,217.1422271728516,31
http://dbpedia.org/resource/Bob_Hoskins,http://dbpedia.org/ontology/activeYearsStartYear,1969,I Don't Know,66,217.1422271728516,31
http://dbpedia.org/resource/Bob_Hoskins,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1942_births,Correct,66,217.1422271728516,31
http://dbpedia.org/resource/Bob_Hoskins,http://dbpedia.org/property/deathDate,2014-04-29,Correct,66,217.1422271728516,31
http://dbpedia.org/resource/Bob_Hoskins,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Actor,I Don't Know,66,217.1422271728516,31
http://dbpedia.org/resource/Homonotichthys,http://dbpedia.org/property/classis,http://dbpedia.org/resource/Actinopterygii,Correct,67,365.829384803772,31
http://dbpedia.org/resource/Homonotichthys,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Actinopterygii,Correct,67,365.829384803772,31
http://dbpedia.org/resource/Homonotichthys,http://dbpedia.org/property/subphylum,http://dbpedia.org/resource/Vertebrate,Correct,67,365.829384803772,31
http://dbpedia.org/resource/Homonotichthys,http://dbpedia.org/property/superclassis,http://dbpedia.org/resource/Osteichthyes,Correct,67,365.829384803772,31
http://dbpedia.org/resource/Homonotichthys,http://dbpedia.org/ontology/phylum,http://dbpedia.org/resource/Chordate,Correct,67,365.829384803772,31
http://dbpedia.org/resource/The_Blue_Lamp,http://dbpedia.org/property/music,Jack Parnell,Correct,68,400.1760325431824,31
http://dbpedia.org/resource/The_Blue_Lamp,http://dbpedia.org/property/screenplay,http://dbpedia.org/resource/T.E.B._Clarke,Correct,68,400.1760325431824,31
http://dbpedia.org/resource/The_Blue_Lamp,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Robert_Flemyng,Correct,68,400.1760325431824,31
http://dbpedia.org/resource/The_Blue_Lamp,http://xmlns.com/foaf/0.1/name,The Blue Lamp,Correct,68,400.1760325431824,31
http://dbpedia.org/resource/The_Blue_Lamp,http://www.w3.org/2000/01/rdf-schema#comment,"The Blue Lamp is a 1950 British police drama, directed by Basil Dearden and starring Jack Warner as veteran PC Dixon, Jimmy Hanley as newcomer PC Mitchell, and a very young Dirk Bogarde as hardened criminal Tom Riley. The title refers to the blue lamps that traditionally hung outside British police stations (and often still do).",Correct,68,400.1760325431824,31
http://dbpedia.org/resource/Helen_Atkinson-Wood,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Cheshire,Incorrect,69,29.995100259780884,31
http://dbpedia.org/resource/Russia_Wharf_Buildings,http://dbpedia.org/property/latDegrees,42,Correct,70,152.90098667144775,31
http://dbpedia.org/resource/Russia_Wharf_Buildings,http://dbpedia.org/property/longDirection,W,Correct,70,152.90098667144775,31
http://dbpedia.org/resource/Russia_Wharf_Buildings,http://dbpedia.org/property/latDirection,N,Correct,70,152.90098667144775,31
http://dbpedia.org/resource/Russia_Wharf_Buildings,http://dbpedia.org/property/locmapin,Massachusetts,Correct,70,152.90098667144775,31
http://dbpedia.org/resource/Russia_Wharf_Buildings,http://dbpedia.org/property/longDegrees,71,Correct,70,152.90098667144775,31
http://dbpedia.org/resource/Damalops,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Mammal,Correct,71,29.052070140838623,31
http://dbpedia.org/resource/St._Catharines,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Canada,Correct,72,29.344001054763797,31
http://dbpedia.org/resource/Longobardia,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Bari,Incorrect,73,104.79523229599,31
http://dbpedia.org/resource/Tracy_Caldwell_Dyson,http://dbpedia.org/ontology/abstract,"HIDDEN ERROR: Usage of ""date_death"" is not recognizedTracy Caldwell Dyson (born Tracy Ellen Caldwell, August 14, 1969) is an American chemist and NASA astronaut. Caldwell Dyson was a Mission Specialist on Space Shuttle Endeavour flight STS-118 in August 2007. She was part of the Expedition 24 crew on the International Space Station between April 4, 2010 and September 25, 2010. She has completed three spacewalks, logging more than 22 hrs of EVA including work to replace a malfunctioning coolant pump.",I Don't Know,74,5.026459932327271,31
http://dbpedia.org/resource/Karl_Svozil,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Vienna,Correct,75,64.7069993019104,31
http://dbpedia.org/resource/Battle_of_Gdynia,http://dbpedia.org/property/commander,Leonhard Kaupisch,Correct,76,947.4810688495636,31
http://dbpedia.org/resource/Battle_of_Gdynia,http://dbpedia.org/ontology/commander,http://dbpedia.org/resource/Stanisław_Dąbek,Correct,76,947.4810688495636,31
http://dbpedia.org/resource/Battle_of_Gdynia,http://dbpedia.org/ontology/commander,http://dbpedia.org/resource/Fedor_von_Bock,Correct,76,947.4810688495636,31
http://dbpedia.org/resource/Battle_of_Gdynia,http://dbpedia.org/ontology/commander,http://dbpedia.org/resource/Józef_Unrug,Correct,76,947.4810688495636,31
http://dbpedia.org/resource/Battle_of_Gdynia,http://dbpedia.org/property/place,http://dbpedia.org/resource/Gdynia,Correct,76,947.4810688495636,31
http://dbpedia.org/resource/Gazankulu,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Giyani,Incorrect,77,632.5825247764587,31
http://dbpedia.org/resource/Cratoptera,http://dbpedia.org/property/subdivisionRanks,http://dbpedia.org/resource/Species,Correct,78,102.21464204788208,31
http://dbpedia.org/resource/Cratoptera,http://www.w3.org/2000/01/rdf-schema#comment,Cratoptera is a genus of moth in the family Geometridae.,Correct,78,102.21464204788208,31
http://dbpedia.org/resource/Cratoptera,http://dbpedia.org/property/imageWidth,300,Correct,78,102.21464204788208,31
http://dbpedia.org/resource/Cratoptera,http://dbpedia.org/property/name,Cratoptera,Correct,78,102.21464204788208,31
http://dbpedia.org/resource/Cratoptera,http://dbpedia.org/ontology/order,http://dbpedia.org/resource/Lepidoptera,Correct,78,102.21464204788208,31
http://dbpedia.org/resource/Kallar_(caste),http://dbpedia.org/property/languages,http://dbpedia.org/resource/Tamil_language,Correct,79,34.47720146179199,31
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://dbpedia.org/property/honorificSuffix,http://dbpedia.org/resource/Order_of_the_Indian_Empire,Incorrect,80,147.4120876789093,31
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://dbpedia.org/property/before,http://dbpedia.org/resource/Claude_Hill,Correct,80,147.4120876789093,31
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://dbpedia.org/property/predecessor,http://dbpedia.org/resource/Claude_Hill,Correct,80,147.4120876789093,31
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companions_of_the_Order_of_the_Bath,Correct,80,147.4120876789093,31
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://dbpedia.org/property/years,1933,Correct,80,147.4120876789093,31
http://dbpedia.org/resource/Dinteloord,http://dbpedia.org/property/subdivisionName,http://dbpedia.org/resource/North_Brabant,I Don't Know,81,88.60914850234985,31
http://dbpedia.org/resource/Dinteloord,http://dbpedia.org/ontology/isPartOf,http://dbpedia.org/resource/North_Brabant,I Don't Know,81,88.60914850234985,31
http://dbpedia.org/resource/Inception,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_shot_in_California,Correct,82,69.04340672492981,31
http://dbpedia.org/resource/Inception,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_Paris,Incorrect,82,69.04340672492981,31
http://dbpedia.org/resource/Inception,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2010s_science_fiction_films,Correct,82,69.04340672492981,31
http://dbpedia.org/resource/Inception,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Christopher_Nolan,Correct,82,69.04340672492981,31
http://dbpedia.org/resource/Inception,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_shot_in_Tokyo,Incorrect,82,69.04340672492981,31
http://dbpedia.org/resource/Noam_Chomsky,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/René_Descartes,Correct,83,43.71884560585022,31
http://dbpedia.org/resource/Noam_Chomsky,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Adam_Smith,Correct,83,43.71884560585022,31
http://dbpedia.org/resource/Noam_Chomsky,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Peter_Kropotkin,Correct,83,43.71884560585022,31
http://dbpedia.org/resource/Noam_Chomsky,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Ludwig_Wittgenstein,Correct,83,43.71884560585022,31
http://dbpedia.org/resource/Noam_Chomsky,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/William_Chomsky,Correct,83,43.71884560585022,31
http://dbpedia.org/resource/Sexual_intercourse,http://www.w3.org/2000/01/rdf-schema#label,Sexual intercourse,Correct,84,6.274484634399414,31
http://dbpedia.org/resource/Debenhams,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Debenhams_Ireland,Correct,85,164.58695149421692,31
http://dbpedia.org/resource/Debenhams,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Magasin_du_Nord,Incorrect,85,164.58695149421692,31
http://dbpedia.org/resource/Knights_Hospitaller,http://dbpedia.org/ontology/garrison,http://dbpedia.org/resource/Jerusalem,Correct,86,106.02725577354433,31
http://dbpedia.org/resource/Knights_Hospitaller,http://dbpedia.org/ontology/garrison,http://dbpedia.org/resource/Malta,Incorrect,86,106.02725577354433,31
http://dbpedia.org/resource/Donna_Summer,http://dbpedia.org/property/name,"Gaines, LaDonna Adrian",Incorrect,87,23.120577096939087,31
http://dbpedia.org/resource/Donna_Summer,http://www.w3.org/2000/01/rdf-schema#label,Donna Summer,Correct,87,23.120577096939087,31
http://dbpedia.org/resource/Donna_Summer,http://dbpedia.org/property/name,Donna Summer,Correct,87,23.120577096939087,31
http://dbpedia.org/resource/Apodida,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Apodacea,Correct,88,105.37391471862792,31
http://dbpedia.org/resource/Apodida,http://dbpedia.org/property/phylum,http://dbpedia.org/resource/Echinodermata,Correct,88,105.37391471862792,31
http://dbpedia.org/resource/Apodida,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Holothuroidea,Correct,88,105.37391471862792,31
http://dbpedia.org/resource/Apodida,http://dbpedia.org/ontology/phylum,http://dbpedia.org/resource/Echinoderm,Correct,88,105.37391471862792,31
http://dbpedia.org/resource/Apodida,http://dbpedia.org/property/ordo,Apodida,Correct,88,105.37391471862792,31
http://dbpedia.org/resource/2010_Prosperita_Open,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2010_ATP_Challenger_Tour,Correct,89,72270.61387634277,31
http://dbpedia.org/resource/2010_Prosperita_Open,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2010_in_Czech_sport,Incorrect,89,72270.61387634277,31
http://dbpedia.org/resource/2010_Prosperita_Open,http://dbpedia.org/ontology/abstract,"The 2010 Prosperita Open was a professional tennis tournament played on red clay courts. It was part of the 2010 ATP Challenger Tour. It took place in Ostrava, Czech Republic between April 26 and May 2, 2010.",Correct,89,72270.61387634277,31
http://dbpedia.org/resource/2010_Prosperita_Open,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Prosperita_Open,Correct,89,72270.61387634277,31
http://dbpedia.org/resource/2010_Prosperita_Open,http://xmlns.com/foaf/0.1/homepage,http://www.prosperitaopen.cz/,Incorrect,89,72270.61387634277,31
http://dbpedia.org/resource/Jürgen_Moser,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/John_N._Mather,Correct,90,251.27005314826965,32
http://dbpedia.org/resource/Jürgen_Moser,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Michael_Herman_(mathematician),Correct,90,251.27005314826965,32
http://dbpedia.org/resource/Jürgen_Moser,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Carl_Gustav_Jacob_Jacobi,Correct,90,251.27005314826965,32
http://dbpedia.org/resource/Hastulopsis_campbelli,http://dbpedia.org/ontology/family,http://dbpedia.org/resource/Conoidea,Correct,91,156.71104669570923,32
http://dbpedia.org/resource/Hastulopsis_campbelli,http://dbpedia.org/ontology/synonym,"Terebra campbelli (Burch, 1965)",Correct,91,156.71104669570923,32
http://dbpedia.org/resource/Hastulopsis_campbelli,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Hastulopsis_campbelli,Correct,91,156.71104669570923,32
http://dbpedia.org/resource/Hastulopsis_campbelli,http://dbpedia.org/property/unrankedSuperfamilia,clade Hypsogastropoda,I Don't Know,91,156.71104669570923,32
http://dbpedia.org/resource/Hastulopsis_campbelli,http://dbpedia.org/property/name,Hastulopsis campbelli,Correct,91,156.71104669570923,32
http://dbpedia.org/resource/Devilman,http://dbpedia.org/property/name,Devilman,Correct,92,46.258294105529785,32
http://dbpedia.org/resource/Devilman,http://dbpedia.org/ontology/magazine,http://dbpedia.org/resource/Weekly_Shōnen_Magazine,Correct,92,46.258294105529785,32
http://dbpedia.org/resource/Devilman,http://dbpedia.org/ontology/magazine,http://dbpedia.org/resource/Shōnen_Magazine_Special,Correct,92,46.258294105529785,32
http://dbpedia.org/resource/Michael_Stoute,http://dbpedia.org/ontology/raceHorse,http://dbpedia.org/resource/Shadeed,Correct,93,826.4437601566315,32
http://dbpedia.org/resource/Michael_Stoute,http://dbpedia.org/ontology/raceHorse,http://dbpedia.org/resource/Workforce_(horse),Correct,93,826.4437601566315,32
http://dbpedia.org/resource/Michael_Stoute,http://dbpedia.org/ontology/raceHorse,http://dbpedia.org/resource/Golan_(horse),Correct,93,826.4437601566315,32
http://dbpedia.org/resource/Michael_Stoute,http://dbpedia.org/ontology/raceHorse,http://dbpedia.org/resource/North_Light,Correct,93,826.4437601566315,32
